timestamp,step,x,y,yaw,v,omega,x_ref,y_ref,yaw_ref,v_ref,curvature_ref,lateral_error,heading_error,velocity_error,longitudinal_error,accel,steering_angle,jerk_accel,steering_rate,mpc_comp_time_ms,mpc_status,min_clearance,nearest_obstacle_id,collision_detected,collision_count,active_destination_id,goal_x,goal_y,replan_count,replan_in_progress,route_completion_ratio
23.1,462,29.8419,1.9536,0.157,0.2397,-0.0437,29.85,1.8775,0.1715,0.2,0.0,0.0763,-0.0145,0.0397,0.0,-0.1078,-0.2153,0.1494,0.1575,0.009,1,999.0,none,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9947
23.15,463,29.8537,1.9555,0.1549,0.2343,-0.0476,29.9,1.886,0.1658,0.2,0.0,0.0761,-0.0109,0.0343,0.0,-0.1008,-0.2392,0.14,-0.4786,0.009,1,999.0,none,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9951
23.2,464,29.8653,1.9573,0.1525,0.2293,-0.0448,29.9,1.886,0.1658,0.2,0.0,0.076,-0.0133,0.0293,0.0,-0.0942,-0.2305,0.1312,0.1746,0.01,1,999.0,none,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9955
23.25,465,29.8767,1.959,0.1502,0.2246,-0.0422,29.9,1.886,0.1658,0.2,0.0,0.0759,-0.0156,0.0246,0.0,-0.0881,-0.2218,0.1229,0.1732,0.009,1,999.0,none,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9959
23.3,466,29.8878,1.9607,0.1481,0.2202,-0.0397,29.9,1.886,0.1658,0.2,0.0,0.0757,-0.0177,0.0202,0.0,-0.0823,-0.2132,0.1152,0.1716,0.009,1,999.0,none,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9963
23.35,467,29.8986,1.9623,0.1461,0.216,-0.0374,29.9,1.886,0.1658,0.2,0.0,0.0755,-0.0197,0.016,0.0,-0.0769,-0.2047,0.1079,0.1698,0.008,1,999.0,none,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9966
23.4,468,29.9093,1.9639,0.1443,0.2122,-0.0418,29.95,1.8942,0.1599,0.2,0.0,0.0753,-0.0156,0.0122,0.0,-0.0719,-0.2322,0.1011,-0.5497,0.008,1,999.0,none,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.997
23.45,469,29.9198,1.9654,0.1422,0.2086,-0.0394,29.95,1.8942,0.1599,0.2,0.0,0.0751,-0.0177,0.0086,0.0,-0.0671,-0.2228,0.0947,0.1891,0.009,1,999.0,none,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9973
23.5,470,29.9302,1.9669,0.1402,0.2052,-0.0371,29.95,1.8942,0.1599,0.2,0.0,0.0749,-0.0197,0.0052,0.0,-0.0627,-0.2135,0.0887,0.1864,0.042,1,999.0,none,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9977
23.55,471,29.9403,1.9683,0.1384,0.2021,-0.0349,29.95,1.8942,0.1599,0.2,0.0,0.0747,-0.0215,0.0021,0.0,-0.0585,-0.2043,0.0831,0.1835,0.016,1,999.0,none,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.998
23.6,472,29.9503,1.9697,0.1366,0.1992,-0.0391,30.0,1.9021,0.1541,0.2,0.0,0.0744,-0.0175,-0.0008,0.0,-0.0547,-0.2312,0.0779,-0.5385,0.011,1,999.0,none,0,0,DEST_BAY_01,30.0,1.9021,0,0,0.9983
