timestamp,step,x,y,yaw,v,omega,x_ref,y_ref,yaw_ref,v_ref,curvature_ref,lateral_error,heading_error,velocity_error,longitudinal_error,accel,steering_angle,jerk_accel,steering_rate,mpc_comp_time_ms,mpc_status,min_clearance,nearest_obstacle_id,collision_detected,collision_count,active_destination_id,goal_x,goal_y,replan_count,replan_in_progress,route_completion_ratio
19.55,391,25.8746,0.4465,0.447,1.5,-0.0263,25.8746,0.4029,0.4575,1.5,-0.0184,0.01,-0.0091,-0.0,0.0,0.0,-0.021,-0.0,-0.0452,10.406,1,11.133,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8625
19.6,392,25.9422,0.4789,0.4457,1.5,-0.0276,25.9422,0.4361,0.4561,1.5,-0.0199,0.0094,-0.009,-0.0,0.0,0.0,-0.0221,-0.0,-0.0216,13.376,1,11.2018,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8647
19.65,393,26.0099,0.5113,0.4443,1.5,-0.0282,26.0099,0.4692,0.4545,1.5,-0.0215,0.0087,-0.0088,-0.0,0.0,0.0,-0.0226,-0.0,-0.009,8.736,1,11.2708,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.867
19.7,394,26.0776,0.5435,0.4427,1.5,-0.032,26.0776,0.5022,0.4528,1.5,-0.0231,0.0082,-0.0086,-0.0,0.0,0.0,-0.0256,-0.0,-0.0612,13.008,1,11.3398,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8693
19.75,395,26.1454,0.5756,0.441,1.5,-0.0336,26.1454,0.5351,0.451,1.5,-0.0246,0.0076,-0.0084,-0.0,0.0,0.0,-0.0269,-0.0,-0.0257,10.402,1,11.409,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8715
19.8,396,26.2132,0.6076,0.4392,1.5,-0.0346,26.2132,0.5678,0.4491,1.5,-0.0262,0.007,-0.0081,-0.0,0.0,0.0,-0.0277,-0.0,-0.0157,8.94,1,11.4783,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8738
19.85,397,26.2811,0.6395,0.4373,1.5,-0.0386,26.2811,0.6004,0.4471,1.5,-0.0278,0.0065,-0.0078,-0.0,0.0,0.0,-0.0309,-0.0,-0.0637,12.177,1,11.5477,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.876
19.9,398,26.349,0.6713,0.4353,1.5,-0.0411,26.349,0.6329,0.4449,1.5,-0.0294,0.006,-0.0076,-0.0,0.0,0.0,-0.0329,-0.0,-0.0406,10.399,1,11.6172,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8783
19.95,399,26.417,0.7029,0.4332,1.5,-0.0413,26.417,0.6652,0.4427,1.5,-0.031,0.0055,-0.0074,-0.0,0.0,0.0,-0.033,-0.0,-0.0027,12.369,1,11.6869,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8806
20.0,400,26.4851,0.7344,0.431,1.5,-0.0445,26.4851,0.6973,0.4403,1.5,-0.0326,0.0051,-0.0071,-0.0,0.0,0.0,-0.0356,-0.0,-0.0514,10.898,1,11.7567,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8828
20.05,401,26.5532,0.7657,0.4287,1.5,-0.0462,26.5532,0.7293,0.4378,1.5,-0.0342,0.0046,-0.0068,-0.0,0.0,0.0,-0.037,-0.0,-0.0276,13.493,1,11.8266,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8851
20.1,402,26.6215,0.7969,0.4262,1.5,-0.0496,26.6215,0.7611,0.4351,1.5,-0.0358,0.0042,-0.0065,-0.0,0.0,0.0,-0.0396,-0.0,-0.0529,10.593,1,11.8966,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8874
20.15,403,26.6897,0.8279,0.4236,1.5,-0.0516,26.6897,0.7927,0.4324,1.5,-0.0375,0.0038,-0.0062,-0.0,0.0,0.0,-0.0413,-0.0,-0.0326,9.374,1,11.9667,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8897
20.2,404,26.7581,0.8587,0.4208,1.5,-0.0549,26.7581,0.8241,0.4295,1.5,-0.0391,0.0035,-0.0059,-0.0,0.0,0.0,-0.0439,-0.0,-0.052,10.069,1,12.037,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8919
20.25,405,26.8266,0.8894,0.418,1.5,-0.0568,26.8266,0.8552,0.4265,1.5,-0.0408,0.0032,-0.0056,-0.0,0.0,0.0,-0.0454,-0.0,-0.0317,9.227,1,12.1074,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8942
20.3,406,26.8951,0.9198,0.4151,1.5,-0.0588,26.8951,0.8862,0.4234,1.5,-0.0424,0.0029,-0.0054,-0.0,0.0,0.0,-0.047,-0.0,-0.0309,10.802,1,12.1779,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8965
20.35,407,26.9637,0.9501,0.412,1.5,-0.0609,26.9637,0.917,0.4201,1.5,-0.0441,0.0026,-0.005,-0.0,0.0,0.0,-0.0487,-0.0,-0.0335,8.671,1,12.2485,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.8988
20.4,408,27.0325,0.9801,0.4088,1.5,-0.0644,27.0325,0.9475,0.4167,1.5,-0.0458,0.0023,-0.0047,-0.0,0.0,0.0,-0.0515,-0.0,-0.057,11.892,1,12.3193,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9011
20.45,409,27.1013,1.0099,0.4054,1.5,-0.0673,27.1013,0.9778,0.4132,1.5,-0.0474,0.0021,-0.0044,-0.0,0.0,0.0,-0.0538,-0.0,-0.0461,11.643,1,12.3902,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9034
20.5,410,27.1702,1.0395,0.402,1.5,-0.0696,27.1702,1.0078,0.4096,1.5,-0.0491,0.0019,-0.0042,-0.0,0.0,0.0,-0.0556,-0.0,-0.0362,11.381,1,12.4612,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9057
20.55,411,27.2392,1.0688,0.3983,1.4985,-0.0731,27.2392,1.0376,0.4059,1.4792,-0.0508,0.0018,-0.0039,0.0208,0.0,-0.0292,-0.0585,-0.5831,-0.0567,12.371,1,12.5323,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.908
20.6,412,27.3083,1.0979,0.3946,1.4946,-0.0743,27.3083,1.0671,0.402,1.4419,-0.0525,0.0016,-0.0037,0.0567,0.0,-0.0793,-0.0596,-1.0031,-0.0225,7.433,1,12.6035,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9103
20.65,413,27.3773,1.1266,0.3907,1.4883,-0.0776,27.3773,1.0963,0.398,1.4046,-0.0542,0.0015,-0.0034,0.0899,0.0,-0.1259,-0.0625,-0.932,-0.0581,10.364,1,12.6746,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9126
20.7,414,27.4461,1.1549,0.3866,1.4798,-0.0809,27.4461,1.1251,0.3939,1.3675,-0.056,0.0014,-0.0032,0.1208,0.0,-0.1691,-0.0655,-0.8641,-0.06,12.707,1,12.7456,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9149
20.75,415,27.5146,1.1828,0.3825,1.4694,-0.0826,27.5146,1.1535,0.3896,1.3305,-0.0577,0.0013,-0.003,0.1493,0.0,-0.2091,-0.0673,-0.7993,-0.0371,9.974,1,12.8163,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9172
20.8,416,27.5828,1.2103,0.3782,1.4571,-0.0846,27.5828,1.1815,0.3853,1.2937,-0.0594,0.0012,-0.0028,0.1757,0.0,-0.246,-0.0695,-0.7376,-0.0439,11.751,1,12.8866,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9194
20.85,417,27.6505,1.2372,0.3739,1.4431,-0.0858,27.6505,1.209,0.3809,1.2571,-0.0611,0.0012,-0.0027,0.1999,0.0,-0.2799,-0.0713,-0.6788,-0.0346,9.783,1,12.9564,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9217
20.9,418,27.7177,1.2635,0.3694,1.4275,-0.0876,27.7177,1.2359,0.3764,1.2209,-0.0628,0.0012,-0.0025,0.2222,0.0,-0.3111,-0.0735,-0.6229,-0.0456,10.158,1,13.0257,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9239
20.95,419,27.7842,1.2893,0.3649,1.4105,-0.0893,27.7842,1.2623,0.3718,1.185,-0.0645,0.0012,-0.0023,0.2425,0.0,-0.3395,-0.0758,-0.5697,-0.0453,13.306,1,13.0944,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9261
21.0,420,27.8501,1.3145,0.3603,1.3923,-0.0908,27.8501,1.2881,0.3671,1.1495,-0.0662,0.0012,-0.0022,0.2611,0.0,-0.3655,-0.0781,-0.5191,-0.0466,11.294,1,13.1623,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9283
21.05,421,27.9152,1.339,0.3557,1.3728,-0.0908,27.9152,1.3132,0.3624,1.1144,-0.0678,0.0012,-0.0021,0.2779,0.0,-0.389,-0.0792,-0.4711,-0.0214,12.566,1,13.2295,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9305
21.1,422,27.9796,1.3629,0.351,1.3523,-0.092,27.9796,1.3377,0.3576,1.0797,-0.0695,0.0012,-0.0019,0.2931,0.0,-0.4103,-0.0814,-0.4255,-0.0446,9.594,1,13.2959,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9327
21.15,423,28.0431,1.3862,0.3462,1.3308,-0.0945,28.0431,1.3616,0.3528,1.0456,-0.0711,0.0012,-0.0017,0.3067,0.0,-0.4294,-0.085,-0.3823,-0.0705,9.195,1,13.3613,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9348
21.2,424,28.1057,1.4087,0.3414,1.3085,-0.0944,28.1057,1.3848,0.3479,1.0119,-0.0727,0.0013,-0.0017,0.3189,0.0,-0.4465,-0.0864,-0.3414,-0.0277,12.696,1,13.4258,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9369
21.25,425,28.1673,1.4306,0.3366,1.2854,-0.0956,28.1673,1.4073,0.343,0.9788,-0.0742,0.0013,-0.0016,0.3297,0.0,-0.4616,-0.089,-0.3027,-0.0536,7.426,1,13.4894,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9389
21.3,426,28.228,1.4519,0.3318,1.2617,-0.0944,28.228,1.4292,0.3381,0.9462,-0.0758,0.0014,-0.0016,0.3393,0.0,-0.475,-0.0895,-0.2661,-0.0094,13.002,1,13.5519,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9409
21.35,427,28.2876,1.4724,0.3269,1.2374,-0.095,28.2876,1.4503,0.3332,0.9142,-0.0773,0.0014,-0.0015,0.3475,0.0,-0.4865,-0.0918,-0.2315,-0.0468,13.484,1,13.6133,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9429
21.4,428,28.3462,1.4923,0.322,1.2125,-0.0953,28.3462,1.4708,0.3283,0.8827,-0.0788,0.0015,-0.0014,0.3546,0.0,-0.4965,-0.0941,-0.1989,-0.0446,7.82,1,13.6736,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9449
21.45,429,28.4037,1.5115,0.3172,1.1873,-0.0957,28.4037,1.4906,0.3234,0.8519,-0.0803,0.0016,-0.0013,0.3606,0.0,-0.5049,-0.0965,-0.1681,-0.0477,11.193,1,13.7328,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9468
21.5,430,28.4601,1.53,0.3123,1.1617,-0.0945,28.4601,1.5097,0.3185,0.8217,-0.0817,0.0016,-0.0013,0.3656,0.0,-0.5118,-0.0973,-0.1392,-0.0175,11.572,1,13.7909,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9487
21.55,431,28.5154,1.5478,0.3075,1.1358,-0.0949,28.5154,1.5282,0.3136,0.7921,-0.0831,0.0017,-0.0012,0.3696,0.0,-0.5174,-0.0999,-0.112,-0.0511,12.892,1,13.8477,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9505
21.6,432,28.5695,1.565,0.3027,1.1097,-0.0931,28.5695,1.546,0.3087,0.7631,-0.0844,0.0018,-0.0012,0.3727,0.0,-0.5218,-0.1003,-0.0864,-0.0091,9.048,1,13.9034,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9523
21.65,433,28.6225,1.5816,0.298,1.0835,-0.093,28.6225,1.5631,0.3039,0.7348,-0.0858,0.0019,-0.0012,0.3749,0.0,-0.5249,-0.1027,-0.0624,-0.0463,9.561,1,13.9578,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9541
21.7,434,28.6743,1.5975,0.2932,1.0571,-0.0921,28.6743,1.5795,0.2991,0.7072,-0.0871,0.0019,-0.0011,0.3763,0.0,-0.5269,-0.1042,-0.0399,-0.0302,10.765,1,14.011,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9558
21.75,435,28.7249,1.6127,0.2886,1.0308,-0.0911,28.7249,1.5954,0.2943,0.6801,-0.0883,0.002,-0.0011,0.377,0.0,-0.5278,-0.1056,-0.0189,-0.0295,12.193,1,14.0629,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9575
21.8,436,28.7743,1.6274,0.2839,1.0044,-0.0904,28.7743,1.6106,0.2896,0.6538,-0.0895,0.0021,-0.0011,0.377,0.0,-0.5278,-0.1076,0.0007,-0.0387,12.686,1,14.1137,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9591
21.85,437,28.8225,1.6415,0.2793,0.978,-0.0892,28.8225,1.6252,0.285,0.6281,-0.0907,0.0021,-0.0011,0.3763,0.0,-0.5268,-0.109,0.019,-0.0278,11.104,1,14.1631,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9608
21.9,438,28.8695,1.655,0.2748,0.9518,-0.088,28.8695,1.6392,0.2804,0.603,-0.0919,0.0022,-0.0011,0.375,0.0,-0.525,-0.1105,0.036,-0.0308,8.102,1,14.2113,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9623
21.95,439,28.9153,1.6679,0.2704,0.9256,-0.0858,28.9153,1.6526,0.2759,0.5786,-0.093,0.0023,-0.0011,0.3732,0.0,-0.5224,-0.1108,0.0518,-0.0066,10.105,1,14.2583,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9638
22.0,440,28.9599,1.6802,0.266,0.8997,-0.0853,28.9599,1.6655,0.2714,0.5548,-0.0941,0.0023,-0.001,0.3708,0.0,-0.5191,-0.1133,0.0664,-0.0496,7.259,1,14.304,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9653
22.05,441,29.0033,1.6921,0.2617,0.8739,-0.0835,29.0033,1.6778,0.2671,0.5317,-0.0951,0.0024,-0.001,0.3679,0.0,-0.5151,-0.1142,0.0799,-0.0175,12.269,1,14.3484,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9668
22.1,442,29.0455,1.7034,0.2575,0.8484,-0.0818,29.0455,1.6895,0.2628,0.5093,-0.0961,0.0024,-0.001,0.3646,0.0,-0.5105,-0.1152,0.0924,-0.0201,8.195,1,14.3916,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9682
22.15,443,29.0865,1.7142,0.2533,0.8231,-0.0809,29.0865,1.7008,0.2585,0.4875,-0.0971,0.0025,-0.001,0.3609,0.0,-0.5053,-0.1174,0.1039,-0.0449,9.983,1,14.4336,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9696
22.2,444,29.1264,1.7245,0.2493,0.7982,-0.0792,29.1264,1.7116,0.2544,0.4663,-0.098,0.0025,-0.0011,0.3569,0.0,-0.4996,-0.1185,0.1144,-0.0209,11.225,1,14.4744,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9709
22.25,445,29.1651,1.7343,0.2453,0.7735,-0.0768,29.1651,1.7218,0.2504,0.4457,-0.0989,0.0026,-0.0011,0.3524,0.0,-0.4934,-0.1186,0.124,-0.0028,9.873,1,14.5139,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9722
22.3,446,29.2026,1.7437,0.2414,0.7492,-0.0754,29.2026,1.7316,0.2464,0.4258,-0.0998,0.0026,-0.0011,0.3477,0.0,-0.4868,-0.1202,0.1327,-0.0321,8.455,1,14.5523,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9734
22.35,447,29.239,1.7527,0.2376,0.7252,-0.073,29.239,1.741,0.2425,0.4065,-0.1006,0.0026,-0.0011,0.3427,0.0,-0.4797,-0.1203,0.1406,-0.0005,9.624,1,14.5894,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9746
22.4,448,29.2742,1.7612,0.2339,0.7016,-0.072,29.2742,1.7499,0.2387,0.3878,-0.1014,0.0027,-0.0011,0.3374,0.0,-0.4723,-0.1226,0.1478,-0.0463,10.803,1,14.6254,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9758
22.45,449,29.3083,1.7693,0.2303,0.6783,-0.0699,29.3083,1.7584,0.235,0.3697,-0.1022,0.0027,-0.0011,0.3319,0.0,-0.4646,-0.1231,0.1542,-0.0098,10.821,1,14.6602,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9769
22.5,450,29.3413,1.7771,0.2268,0.6555,-0.0678,29.3413,1.7665,0.2315,0.3522,-0.1029,0.0027,-0.0012,0.3262,0.0,-0.4566,-0.1235,0.1598,-0.0098,13.361,1,14.6939,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.978
22.55,451,29.3733,1.7845,0.2234,0.6331,-0.0662,29.3733,1.7743,0.2279,0.3352,-0.1036,0.0027,-0.0012,0.3203,0.0,-0.4484,-0.1248,0.1649,-0.0256,11.347,1,14.7265,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9791
22.6,452,29.4041,1.7915,0.22,0.6111,-0.0643,29.4041,1.7816,0.2245,0.3188,-0.1043,0.0028,-0.0012,0.3142,0.0,-0.4399,-0.1257,0.1693,-0.0174,11.521,1,14.758,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9801
22.65,453,29.434,1.7981,0.2168,0.5895,-0.0621,29.434,1.7886,0.2212,0.303,-0.1049,0.0028,-0.0012,0.3081,0.0,-0.4313,-0.1257,0.1731,-0.0003,11.891,1,14.7884,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9811
22.7,454,29.4627,1.8045,0.2137,0.5684,-0.0602,29.4627,1.7953,0.218,0.2878,-0.1055,0.0028,-0.0012,0.3018,0.0,-0.4225,-0.1264,0.1763,-0.0145,10.329,1,14.8177,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9821
22.75,455,29.4905,1.8105,0.2106,0.5477,-0.0586,29.4905,1.8016,0.2149,0.273,-0.1061,0.0028,-0.0012,0.2954,0.0,-0.4135,-0.1276,0.1791,-0.023,12.896,1,14.846,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.983
22.8,456,29.5173,1.8162,0.2077,0.5275,-0.0569,29.5173,1.8076,0.2119,0.2588,-0.1067,0.0028,-0.0012,0.2889,0.0,-0.4044,-0.1287,0.1813,-0.0214,11.025,1,14.8732,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9839
22.85,457,29.5431,1.8217,0.2049,0.5077,-0.0545,29.5431,1.8133,0.2089,0.2451,-0.1072,0.0028,-0.0013,0.2824,0.0,-0.3953,-0.1282,0.183,0.0092,9.42,1,14.8995,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9848
22.9,458,29.568,1.8268,0.2021,0.4884,-0.0533,29.568,1.8188,0.2061,0.232,-0.1077,0.0028,-0.0013,0.2758,0.0,-0.3861,-0.1301,0.1844,-0.0388,11.47,1,14.9248,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9856
22.95,459,29.5919,1.8317,0.1994,0.4696,-0.0515,29.5919,1.8239,0.2034,0.2193,-0.1082,0.0028,-0.0013,0.2691,0.0,-0.3768,-0.1308,0.1853,-0.0125,11.742,1,14.9491,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9864
23.0,460,29.6149,1.8364,0.1968,0.4512,-0.0496,29.6149,1.8288,0.2007,0.2071,-0.1087,0.0028,-0.0013,0.2625,0.0,-0.3675,-0.1313,0.1858,-0.0102,11.158,1,14.9725,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9872
23.05,461,29.637,1.8408,0.1943,0.4336,-0.048,29.637,1.8335,0.1982,0.2,-0.1091,0.0028,-0.0013,0.2512,0.0,-0.3517,-0.1321,0.3166,-0.0157,12.891,1,14.995,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9879
23.1,462,29.6583,1.845,0.1919,0.4173,-0.0462,29.6583,1.8379,0.1957,0.2,-0.1096,0.0028,-0.0014,0.2336,0.0,-0.3271,-0.132,0.4924,0.0015,9.977,1,15.0166,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9886
23.15,463,29.6788,1.849,0.1896,0.4021,-0.0447,29.6788,1.8421,0.1933,0.2,-0.11,0.0028,-0.0014,0.2173,0.0,-0.3042,-0.1325,0.4579,-0.0107,10.851,1,15.0374,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9893
23.2,464,29.6985,1.8528,0.1874,0.3879,-0.0431,29.6985,1.8461,0.191,0.2,-0.1104,0.0028,-0.0014,0.2021,0.0,-0.2829,-0.1326,0.4258,-0.0022,9.059,1,15.0575,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.99
23.25,465,29.7176,1.8564,0.1852,0.3748,-0.0419,29.7176,1.8499,0.1888,0.2,-0.1107,0.0028,-0.0014,0.1879,0.0,-0.2631,-0.1332,0.396,-0.0122,11.909,1,15.0768,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9906
23.3,466,29.736,1.8598,0.1831,0.3625,-0.0405,29.736,1.8535,0.1866,0.2,-0.1111,0.0028,-0.0014,0.1748,0.0,-0.2447,-0.1333,0.3683,-0.0012,10.598,1,15.0955,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9912
23.35,467,29.7538,1.8631,0.1811,0.3512,-0.0393,29.7538,1.8569,0.1846,0.2,-0.1114,0.0028,-0.0014,0.1625,0.0,-0.2275,-0.1336,0.3425,-0.0053,13.32,1,15.1136,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9918
23.4,468,29.7711,1.8663,0.1791,0.3406,-0.0386,29.7711,1.8603,0.1825,0.2,-0.1117,0.0028,-0.0014,0.1512,0.0,-0.2116,-0.1352,0.3186,-0.0338,12.432,1,15.1311,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9924
23.45,469,29.7878,1.8693,0.1772,0.3307,-0.0374,29.7878,1.8634,0.1806,0.2,-0.1121,0.0028,-0.0015,0.1406,0.0,-0.1968,-0.1347,0.2963,0.0108,8.819,1,15.1481,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9929
23.5,470,29.8041,1.8722,0.1753,0.3216,-0.0363,29.8041,1.8665,0.1787,0.2,-0.1124,0.0028,-0.0015,0.1307,0.0,-0.183,-0.1346,0.2755,0.0028,12.281,1,15.1646,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9935
23.55,471,29.82,1.875,0.1735,0.3131,-0.0356,29.82,1.8694,0.1768,0.2,-0.1126,0.0028,-0.0015,0.1216,0.0,-0.1702,-0.1357,0.2562,-0.022,11.903,1,15.1807,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.994
23.6,472,29.8354,1.8777,0.1717,0.3052,-0.0347,29.8354,1.8722,0.175,0.2,-0.1129,0.0028,-0.0015,0.1131,0.0,-0.1583,-0.1356,0.2383,0.0015,13.266,1,15.1963,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9945
23.65,473,29.8504,1.8803,0.17,0.2978,-0.0338,29.8504,1.8749,0.1732,0.2,-0.1132,0.0028,-0.0015,0.1052,0.0,-0.1472,-0.1355,0.2216,0.0009,8.087,1,15.2115,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.995
23.7,474,29.8651,1.8829,0.1683,0.2909,-0.033,29.8651,1.8775,0.1715,0.2,-0.1135,0.0028,-0.0015,0.0978,0.0,-0.1369,-0.1351,0.2061,0.0093,11.763,1,15.2264,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9955
23.75,475,29.8794,1.8853,0.1666,0.2846,-0.0326,29.8794,1.8801,0.1698,0.2,-0.1137,0.0028,-0.0015,0.0909,0.0,-0.1273,-0.1365,0.1917,-0.0294,13.374,1,15.2409,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.996
23.8,476,29.8935,1.8877,0.165,0.2787,-0.0317,29.8935,1.8825,0.1681,0.2,-0.1139,0.0027,-0.0015,0.0846,0.0,-0.1184,-0.1357,0.1783,0.0165,9.504,1,15.2552,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9964
23.85,477,29.9072,1.8899,0.1634,0.2732,-0.0314,29.9072,1.8849,0.1665,0.2,-0.1142,0.0027,-0.0015,0.0787,0.0,-0.1101,-0.1371,0.1658,-0.0269,12.181,1,15.2691,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9969
23.9,478,29.9207,1.8922,0.1618,0.268,-0.0307,29.9207,1.8872,0.1649,0.2,-0.1144,0.0027,-0.0015,0.0732,0.0,-0.1024,-0.1365,0.1542,0.011,10.065,1,15.2827,rack_obstacle_01,0,0,DEST_BAY_01,30.0,1.9021,1,0,0.9974
